0.02136191986495626,0.0016153140839714213,0.0652167797088623
0.022641580413277428,0.0018355218276237852,0.13407015800476074
0.026193093878717492,0.0027055042371939867,0.21643996238708496
0.03189842495185718,0.0036639236244102994,0.31796836853027344
0.04798224519963213,0.005110054636097855,0.4173145294189453
0.05785836872164566,0.005609996532377344,0.517970085144043
0.09073752638381571,0.005263950563162395,0.6194720268249512
0.12000265080124603,0.0034851644051382383,0.7202579975128174
0.192252177974872,-0.0026115285052837776,0.8236069679260254
0.23309348684990633,-0.006605966301524818,0.9226648807525635
0.3218959958260843,-0.016019622531504876,1.0260400772094727
0.3728016717331383,-0.022020926588242427,1.1269614696502686
0.49147747369315986,-0.0378900544995198,1.230461597442627
0.556917075224525,-0.04742243314001359,1.3312885761260986
0.6933724746682551,-0.06876335094971847,1.4312553405761719
0.7689665598073077,-0.08162001614480054,1.5312776565551758
0.9308947197691378,-0.11093644745269947,1.6320204734802246
1.01491040873784,-0.12689222907691203,1.7351059913635254
1.196217643846833,-0.1637855755052739,1.834348201751709
1.2948925755740308,-0.1849326429418945,1.9340291023254395
1.4878938468277132,-0.22734419726577046,2.0374464988708496
1.5884487767580027,-0.2504749762432147,2.1382124423980713
1.8054175195683213,-0.3031405525165161,2.237464189529419
1.9175968065006233,-0.3312616544099485,2.337786912918091
2.1352245490032784,-0.3872036636735845,2.438915252685547
2.2498358534203993,-0.4178777352301932,2.5400609970092773
2.490517230372956,-0.4847433260183249,2.643394708633423
2.613016841711849,-0.5196468239967357,2.7438740730285645
2.8589185220889997,-0.5917757166861293,2.8436481952667236
2.9876496555171976,-0.6306387363882603,2.9444823265075684
3.2456593413699695,-0.7101506907219337,3.049781084060669
3.376011756483643,-0.7512668216873403,3.1539130210876465
3.6447839933518384,-0.8383486559360509,3.2549304962158203
3.7833756238935043,-0.8842461270084804,3.354741096496582
4.059670140075335,-0.9773430904751744,3.453857421875
4.198261176179032,-1.024846676409581,3.556657552719116
4.480223407574699,-1.123359330623978,3.657562494277954
4.625764095856116,-1.1751712236392817,3.7591753005981445
4.921506589406474,-1.2823170349641055,3.8591017723083496
5.072423622226039,-1.337731630341196,3.960144519805908
5.370658894100308,-1.4483751669244997,4.060344934463501
5.523003402373621,-1.5055601964087706,4.160627365112305
5.830524846408342,-1.622257230678742,4.260856866836548
5.987328620089016,-1.682424268020371,4.361591339111328
6.300267921223145,-1.8036877436498573,4.463544130325317
6.458822855776406,-1.8656376871358142,4.563676834106445
6.776496429155984,-1.990606673991527,4.66360068321228
6.937866874172845,-2.054544439683652,4.763172149658203
7.259527082753186,-2.1829409025292756,4.863375186920166
7.422096619610597,-2.2482221248246295,4.9646782875061035
7.7465952207698106,-2.3791414102905413,5.064783334732056
7.910994551193861,-2.445738382539554,5.165773153305054
8.238392473052462,-2.5788320158177847,5.265902757644653
8.403708805534015,-2.646264929455074,5.372500896453857
8.732935152630336,-2.7810020280835284,5.468552350997925
8.899339888616517,-2.849319220735786,5.566988706588745
9.230429641950524,-2.9856347199644557,5.666743993759155
9.397494930436984,-3.054594614260727,5.7667076587677
9.72969957563102,-3.1920326879343293,5.866767168045044
9.89738151730741,-3.261553713785044,5.96915602684021
10.230768287344656,-3.4000492923828327,6.070379257202148
10.39887763835219,-3.470009831425545,6.1703197956085205
10.732950210019121,-3.6092581944687403,6.272769451141357
10.901482041535447,-3.679607195406305,6.372811794281006
11.236386064560358,-3.8195884466747283,6.472136497497559
11.405224773912316,-3.8902442941579043,6.571571350097656
11.740638673103176,-4.0307630210030485,6.672028064727783
11.90973818799696,-4.10167866682617,6.779068470001221
12.24563479571866,-4.24267905821019,6.878134727478027
12.414937389563459,-4.313812367521825,6.978135108947754
12.751158842153696,-4.455188346511621,7.079991579055786
12.92061349204317,-4.526492182182816,7.185631513595581
13.257176504202585,-4.668203856806947,7.284743547439575
13.42679107728155,-4.739662821231443,7.3843348026275635
13.76359365991479,-4.881633079236481,7.484530448913574
13.93332432937782,-4.953215400722467,7.584898471832275
14.270346898053534,-5.095421041901995,7.685399293899536
14.440159988519685,-5.1671043202121005,7.786982536315918
14.777323647256265,-5.30948652625829,7.887526988983154
14.946969506136524,-5.381193424087614,7.987424850463867
15.250642013606104,-5.5106257115958055,8.087789535522461
15.38740685946879,-5.5679357425166485,8.18975019454956
15.646286401096484,-5.673551017001605,8.289646863937378
15.779262163130701,-5.726827816462349,8.390231609344482
16.041039024638376,-5.831817615307085,8.490862846374512
16.167044987298258,-5.88227849366038,8.59260106086731
16.419454223974125,-5.980904667315571,8.691901922225952
16.55014626169892,-6.030883265182816,8.79335904121399
16.800480091418887,-6.125321132132102,8.893997192382812
16.92572843548544,-6.170839856537433,8.993744373321533
17.183379443734488,-6.261137544008115,9.09382963180542
17.310326889581724,-6.30513376685309,9.194263219833374
17.55772799038908,-6.388138999170718,9.294925928115845
17.687562055287014,-6.4294409557139325,9.394482851028442
17.94418669120755,-6.509684903245092,9.49443507194519
18.07103983517992,-6.54829404075565,9.6003577709198
18.33245178526865,-6.623585652288819,9.700112581253052
18.46772001798447,-6.661152173628668,9.800091981887817
18.726094709936408,-6.731661499857195,9.900285005569458
18.857077272135353,-6.7655453887084915,10.004064798355103
19.12793925363589,-6.831970154575197,10.102494955062866
19.263403336379763,-6.864454572888118,10.202244997024536
19.530822284908286,-6.9257931297128055,10.30244493484497
19.670151359687626,-6.955822542285406,10.403612852096558
19.94660953096056,-7.013676420540726,10.505353927612305
20.083920206588207,-7.041301391864986,10.606062650680542
20.367832603608953,-7.094475252879161,10.708022117614746
20.511576083983137,-7.120476805253626,10.806409358978271
20.787877711636813,-7.168792560463578,10.910877704620361
20.93063331551356,-7.191838761246777,11.009574890136719
21.222359949082726,-7.23645616561598,11.109653234481812
21.366291243628925,-7.257941791823031,11.209614276885986
21.65346738452513,-7.297682760916744,11.309406518936157
21.802850561048825,-7.316775937769213,11.410922765731812
22.096462535991186,-7.353105418337167,11.510751008987427
22.242218968027835,-7.369982592152318,11.610514163970947
22.541275691922802,-7.401315717005994,11.710681438446045
22.693662637806387,-7.41645731527687,11.812695026397705
22.987337628725367,-7.444198299386451,11.91240644454956
23.138202884575087,-7.4567808270333495,12.012559652328491
23.4440249081662,-7.4801709706432655,12.114447355270386
23.595456608539536,-7.491274633157909,12.215327501296997
23.896690010182592,-7.510608897905289,12.319659948348999
24.052332704072153,-7.519223261743999,12.421050071716309
24.357750906882167,-7.535108317271439,12.52090859413147
24.50763788879717,-7.542016689181589,12.621228218078613
24.81428857427068,-7.552982480085632,12.72218656539917
24.97094189015202,-7.557802162034365,12.821537971496582
25.27560684485887,-7.565860346520246,12.923239469528198
