-0.06848447547217167,-0.0012136952439375196,0.05167031288146973
-0.0693610461031125,-0.00019565004126694517,0.11788654327392578
-0.06592906060392283,0.0020604427485769942,0.21140480041503906
-0.06111025996809851,0.004607947754741212,0.3115260601043701
-0.052102049953878786,0.007972851257542796,0.41190242767333984
-0.044710217370505574,0.0077729011204099,0.5125770568847656
-0.019451680668292014,0.004292364573311706,0.6127233505249023
-0.0033367040509480104,0.0020949581315226223,0.7131166458129883
0.02921112052943823,8.230559823608462e-05,0.8143255710601807
0.045360089787358907,0.0008675232888335963,0.9146301746368408
0.080111124961028,0.0037990530011198197,1.0153417587280273
0.09877675955757936,0.0042336990582126826,1.1154510974884033
0.13377183490851374,-0.00019878262423247107,1.2151899337768555
0.1500100162144328,-0.005001538801193472,1.3152995109558105
0.18281684955447122,-0.017753457382234456,1.415621280670166
0.200621949417574,-0.023886934042544616,1.525770664215088
0.23741918449023625,-0.03226760295729144,1.6263818740844727
0.25723825497920155,-0.034517880172693784,1.7264721393585205
0.3007188610709512,-0.03851580977060494,1.8264892101287842
0.3240109718081256,-0.04191631822627768,1.9272198677062988
0.3705168399505384,-0.053564903654377036,2.027897357940674
0.39318827797276723,-0.06248264606276228,2.128019332885742
0.4369347052625398,-0.08440941444971971,2.2280454635620117
0.4593610986866311,-0.09664392872542153,2.327803134918213
0.5055717619304753,-0.11834025484957472,2.428481340408325
0.530358618311257,-0.12770573503940258,2.528925657272339
0.5881158971200833,-0.1483231241938689,2.629192590713501
0.6248057641125372,-0.16539384996868955,2.7294774055480957
0.7144122494393,-0.2180203555753919,2.8292624950408936
0.7684695230427719,-0.25526314801566635,2.9294276237487793
0.8916536834905979,-0.3469755701521842,3.0294601917266846
0.9614602950091777,-0.4010753416040751,3.1294755935668945
1.1154520198698101,-0.5213458508231744,3.245447874069214
1.1996142481279142,-0.5871392864764124,3.3457987308502197
1.3788797998450082,-0.7262555183692092,3.446216106414795
1.4748020948789873,-0.8007230536252322,3.547332763671875
1.6754623052732744,-0.9563884892357114,3.6475863456726074
1.780908920076128,-1.0385652296224954,3.7476565837860107
1.9975598540666764,-1.2081200179021787,3.8475918769836426
2.109970786520178,-1.2967653867712607,3.9476654529571533
2.339122593167422,-1.4784970304550473,4.047939777374268
2.4571053084334737,-1.5728883341085382,4.148192405700684
2.695183430444477,-1.7644197981112348,4.248466968536377
2.815085425113865,-1.861584802594593,4.348397493362427
3.0451871504105137,-2.0482972890786124,4.448676347732544
3.1566989709009134,-2.138993707692331,4.549124002456665
3.3711439319541516,-2.3130320833226032,4.649686098098755
3.4768892662674307,-2.3987934175578642,4.749587059020996
3.6835548432127827,-2.56567744264089,4.8505589962005615
3.785982522611915,-2.6481140745473737,4.950561046600342
3.9863062675864707,-2.8085687384409854,5.050616979598999
4.086132938300631,-2.8880192157371254,5.151228666305542
